scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,fx_process_px,fy_process_px,focal_scale,valid_pixels,total_pixels,valid_fraction,gt_min_m,gt_mean_m,gt_median_m,gt_max_m,prediction_min_m,prediction_mean_m,prediction_median_m,prediction_max_m,abs_rel,sq_rel,rmse_m,mae_m,rmse_log,mean_log_error,mean_abs_log_error,log10_error,silog_x100,delta1,delta2,delta3,canonical_abs_rel,canonical_rmse_m,oracle_median_scale,oracle_scaled_abs_rel,inference_seconds,status,error
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d1_0.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1258279,1310720,0.9599906921386718,1.343999981880188,3.1169615999273934,2.9492499828338623,5.870999813079834,1.3705668449401855,3.278661724893585,3.0470776557922363,5.725727081298828,0.04847982780859052,0.012793025776926356,0.22288712612961428,0.1659350752577834,0.056495995091842714,0.045274879026067145,0.046857616946879545,0.020350004475166085,3.3793235870400187,0.9969275494544533,0.9993824898929411,1.0,0.2575926797544137,0.8223054703123068,0.9594797300419794,0.023170084534088937,0.27214665594510734,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d1_1.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1133264,1310720,0.86461181640625,1.3302500247955322,3.7942342914189737,4.116250038146973,5.526500225067139,1.1819484233856201,4.0182599521299585,4.372289657592773,5.430405616760254,0.06629682585842178,0.03590711571896688,0.32121886334210803,0.2367058076475364,0.09327593069380585,0.05505421320749961,0.061527636692482596,0.02672111310009324,7.529563636027555,0.9802543802679693,0.9920433367688376,0.996092702141778,0.2550715927520784,0.9870851884478891,0.9475727100853649,0.0331523576111674,0.26946696802042425,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d1_2.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1277652,1310720,0.9747711181640625,2.1832499504089355,3.0179321605208793,2.822000026702881,9.520999908447266,1.9907948970794678,2.711223802158292,2.77581524848938,3.4559383392333984,0.06648896718367275,0.1217517225517655,0.93804808899147,0.3124150077300024,0.18942901292414965,-0.07872291413839409,0.08061158485001467,0.03500916647783713,17.2296412403093,0.9424561617717501,0.9424561617717501,0.960547159946527,0.3363655114090395,1.4334232309989854,1.041580580762568,0.05232586347179397,0.26509359013289213,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d1_3.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1297157,1310720,0.9896522521972656,0.4855000078678131,0.9942053952963679,0.796999990940094,7.328249931335449,0.5307011604309082,1.045136586058303,0.8532759547233582,8.230789184570312,0.09211665545387164,0.10735179542076462,0.4781465221463066,0.12240585541657464,0.14040263075485407,0.0465361321714074,0.08097606984645837,0.035167460300529176,13.246617351387934,0.978412790433232,0.9877300897269953,0.9899495589200074,0.2722852752798934,0.45430756483729823,0.9477361554355105,0.06760413954864346,0.2801434090360999,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d1_4.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1190727,1310720,0.9084526062011719,0.4932500123977661,0.5872893502920004,0.5724999904632568,0.703000009059906,0.5534327626228333,0.6386323395168938,0.6460577845573425,0.7946074604988098,0.0913066968480231,0.005663696506662871,0.056288604165666965,0.05154470673575046,0.09528619022413296,0.0863004422667697,0.08659363010083174,0.037607135720762554,4.039420394053585,1.0,1.0,1.0,0.22600731937397736,0.13782685846454035,0.906751005274998,0.03011712018824213,0.27145785302855074,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d1_5.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1201521,1310720,0.9166877746582032,0.6772500276565552,2.056192954005678,2.2295000553131104,9.935500144958496,0.37511447072029114,1.8178833692198384,2.2618658542633057,3.120929002761841,0.18677070679993846,0.14398641311150756,0.827704923010179,0.29802438345708776,0.34094152351974977,-0.1978996019469553,0.22675946591062043,0.09848038476431097,27.762721410049974,0.584863685278909,0.7047309202252812,0.9698881667486461,0.40777631847536727,1.136602906341401,1.0326239793938428,0.18478545360143084,0.2790822610259056,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d2_0.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1254493,1310720,0.9571022033691406,1.0387500524520874,1.7592209946631403,1.6740000247955322,3.059499979019165,0.9775172472000122,1.6289896891976192,1.539536476135254,2.7896103858947754,0.07614569346399631,0.01039503347170503,0.13628367798933796,0.13246678328076278,0.08087048005923919,-0.07795758928355573,0.07924445471783989,0.03441542940538998,2.150927284006229,0.9998302102921259,1.0,1.0,0.34349701241288283,0.6159750135493816,1.0808704215579852,0.012404859682313566,0.276736255036667,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d2_1.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1258388,1310720,0.9600738525390625,1.128749966621399,1.9090127965883898,1.7059999704360962,4.222249984741211,1.1442283391952515,2.0239090169845397,1.7779869437217712,4.717197895050049,0.05271847151756991,0.012915323244836267,0.17946076430124233,0.11691678683734676,0.06844757289361894,0.04904340854927563,0.05022659102862721,0.021813131328544164,4.774740111143344,0.989106698410983,0.9982819289440141,0.9996908743567167,0.25493418250250977,0.49056889815037164,0.9616375086469383,0.031208202792207214,0.2705858920235187,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d2_2.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1263044,1310720,0.9636260986328125,1.1802500486373901,2.1230261465149516,2.071000099182129,3.200000047683716,1.1288268566131592,2.144478460063721,2.055717945098877,3.3865742683410645,0.0340249834000537,0.003729320582654377,0.09286960239055178,0.07370302085468566,0.040187556283701055,0.0011443636053203399,0.03380378988929777,0.014680799416338952,4.01712597760446,0.998860688938786,0.9997996902720728,1.0,0.2891483902803509,0.6099888358942748,1.007454853860971,0.033846921636927554,0.278359493939206,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d2_3.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1206423,1310720,0.9204277038574219,0.49125000834465027,1.2139100991305307,1.1035000085830688,4.396500110626221,0.5443572402000427,1.1901238635253093,1.062675952911377,2.861344337463379,0.03360633182454356,0.003637805095046734,0.08866202055708931,0.03675235677247428,0.050801237374598705,-0.02224627304006502,0.03426388166515149,0.014880614735761303,4.567131544653822,0.9956764750008911,0.997900404750241,1.0,0.30566552242100753,0.40923207302124426,1.018741189109733,0.03066659476134592,0.2623711279593408,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d2_4.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1147310,1310720,0.8753280639648438,0.48875001072883606,0.830889202789423,0.7914999723434448,1.471250057220459,0.4728260636329651,0.8793304151536581,0.8180820047855377,1.6856216192245483,0.050108005817586544,0.005752792243495118,0.0820596379346394,0.05217109515348269,0.06706668966991111,0.04186212479356683,0.04782281456220288,0.02076918447344719,5.239755119323801,1.0,1.0,1.0,0.2590772603818145,0.20868364575499812,0.9764297925169966,0.04540846631365202,0.25993634993210435,ok,
1pXnuDYAj8r,4cf4c84ed4ae48b2b4076fb0e742d5f1,4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4cf4c84ed4ae48b2b4076fb0e742d5f1_d2_5.png,1024,1280,406,504,421.3715721130371,424.2224063873291,1.4093232975006103,1239609,1310720,0.9457466125488281,0.6707500219345093,1.6942496654506518,1.6200000047683716,3.131500005722046,0.614281177520752,1.6393260366910258,1.5229356288909912,3.1816256046295166,0.05168259280293518,0.008679763123372455,0.10941483630893137,0.07414431003235483,0.06937808810394096,-0.04318106144044918,0.05194995440839744,0.022561578534692515,5.430207216888087,0.9963270676479439,0.9970474560930099,0.9977210555909162,0.3221162391706616,0.5629365870097568,1.059609305444423,0.027200069276240225,0.2833649159874767,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d0_0.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1279055,1310720,0.9758415222167969,1.590749979019165,2.7770499221701987,2.48799991607666,5.429500102996826,1.5089589357376099,2.745692084795023,2.5055136680603027,5.194368839263916,0.01866460204777972,0.004425048807551705,0.13698248107877747,0.05890037713052576,0.04063699940547155,-0.009203182564284719,0.019221126614793506,0.008347629224768548,3.9581146413017665,0.9965615239375946,0.9978147929526096,0.998946096923119,0.29793032003963216,0.8968272542362629,1.00752014473653,0.017495210623763843,0.2741374101024121,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d0_1.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1276328,1310720,0.973760986328125,1.2740000486373901,2.675768742999365,2.413249969482422,5.131249904632568,1.083581805229187,2.271691443215472,1.9897369146347046,4.373876094818115,0.1642331577505934,0.06788971313571233,0.4163118652040935,0.40578958202428766,0.19090224187159224,-0.1806155376396185,0.18118354768531048,0.07868701497138501,6.181984725597003,0.6952162766937653,1.0,1.0,0.407739203360898,1.1122738850526683,1.189327198350006,0.05232306424238368,0.2695388840511441,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d0_2.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1277558,1310720,0.9746994018554688,1.2589999437332153,2.786441049903097,2.5017499923706055,5.437749862670898,1.3207852840423584,2.6641706851592195,2.3549848794937134,5.657196044921875,0.059219365921782584,0.009856971985482011,0.1444372508122064,0.13250288463936205,0.07330362047462136,-0.058218613942679145,0.06172277384710677,0.026805860089560832,4.454226942220853,1.0,1.0,1.0,0.33124317802651176,0.9345722222504625,1.0608089251183013,0.03892610975514493,0.27442643186077476,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d0_3.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1202275,1310720,0.9172630310058594,0.7447500228881836,2.3904513175462085,2.1040000915527344,5.560500144958496,1.0117661952972412,2.3835441932801964,2.12237811088562,5.347414493560791,0.04067735457287124,0.005947069029990291,0.11420051893258076,0.08834107993925228,0.055031656201333316,-0.003002598606228934,0.04052593119219809,0.01760018829076249,5.4949682309105485,0.9969432950032231,0.9985003430995405,0.9998968621987482,0.2933831932800564,0.753605740930059,1.0104161201624917,0.04018129928945514,0.2599206739105284,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d0_4.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1060483,1310720,0.8090843200683594,0.5139999985694885,1.2311146593902957,1.1687500476837158,3.40024995803833,0.6275217533111572,1.3447062444990983,1.2748552560806274,2.1692566871643066,0.12104502507486288,0.024758802194945053,0.1598336140006128,0.12531432286846952,0.14339908460477505,0.10338105505138853,0.11045653574002477,0.047970663962042075,9.937632978707356,0.9544735747767762,0.9863194412357388,0.9947712504585174,0.21853432967360933,0.3240975914278579,0.930973486682171,0.07211841428004508,0.2739692758768797,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d0_5.png,1024,1280,406,504,422.1984375,425.0907323360443,1.4121486163934072,1230270,1310720,0.9386215209960938,0.5995000004768372,1.91042787863755,1.8177499771118164,4.945499897003174,0.8469793796539307,1.873160637104023,1.6758594512939453,4.818619728088379,0.07303513587109073,0.013961914268603043,0.14096054283977863,0.10851335947275621,0.10263962216359045,-0.005968374503605631,0.07183456715866733,0.031197356126917757,10.246594821534282,0.9587830313670983,0.9947751306623749,1.0,0.294634398164266,0.647053027054889,1.0099826392299498,0.07269688028905234,0.2720951931551099,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d1_0.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1192463,1310720,0.9097770690917969,1.375249981880188,4.58573615092967,4.430500030517578,10.946999549865723,1.1861921548843384,4.729359200606829,4.596413612365723,10.263174057006836,0.07579831026134458,0.09326185701618053,0.5432627446098578,0.27052000417379796,0.13495858340763536,0.022620575698147998,0.06833274276198795,0.029676533114845745,13.304934720050312,0.9513762691169454,0.9801545205176178,0.9889438917601636,0.286350389545326,1.3966089556984775,0.9761290036744208,0.06650562820386323,0.27065324783325195,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d1_1.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1182478,1310720,0.9021591186523438,1.4362499713897705,4.328848636050717,4.474249839782715,11.22599983215332,1.1603442430496216,4.364523929241361,4.4579102993011475,13.59969711303711,0.04123100586995433,0.06519827962933178,0.526907446149948,0.1497186150525623,0.09609626527997434,0.0035523973306602528,0.03656405562568903,0.015879567594240297,9.603058197243376,0.9759758743925891,0.987615837250249,0.9929664653380443,0.2953636434763037,1.333898032890248,1.0082897013881351,0.039939686590331994,0.2822902740444988,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d1_2.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1150893,1310720,0.8780616760253906,1.128000020980835,4.59434541858345,4.583250045776367,8.3412504196167,1.105003833770752,4.477935897627019,4.3819451332092285,7.828482151031494,0.04392203007482988,0.021046867161277853,0.26376968278133806,0.17512600680739057,0.07184481172958238,-0.026110948796179933,0.04282566952585853,0.01859895195889261,6.693202018034722,0.9867190086306894,0.995212413317311,0.9981223276186405,0.3108730045134052,1.5080479167486265,1.0348962792680092,0.03042627753475801,0.26941835111938417,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d1_3.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1065621,1310720,0.8130043029785157,1.2672499418258667,2.844848879606888,2.254499912261963,6.4382500648498535,1.444085955619812,2.9242732907014193,2.315136432647705,6.445570945739746,0.06750182876474094,0.0454633100873137,0.288502643091615,0.14417751374147708,0.10786135023020109,0.037903646711578136,0.06081323479448873,0.026410852297933298,10.098209959911694,0.9800154088554937,0.9936797416717575,0.9953069618560445,0.26914501948916647,0.8972862533868029,0.9860949237887601,0.065240944817424,0.2645012279972434,ok,
1pXnuDYAj8r,4e796cd1c4594f9fb07bf8b48edf2dc2,4e796cd1c4594f9fb07bf8b48edf2dc2_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_color_images/4e796cd1c4594f9fb07bf8b48edf2dc2_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/1pXnuDYAj8r/undistorted_depth_images/4e796cd1c4594f9fb07bf8b48edf2dc2_d1_4.png,1024,1280,406,504,421.39123077392577,424.3651349544525,1.4095939428806306,1036890,1310720,0.7910842895507812,0.5289999842643738,0.8135629431235124,0.8227499723434448,1.5092500448226929,0.7332930564880371,0.9081079495490172,0.8502195477485657,1.5047669410705566,0.3709553879364413,0.10553950515407912,0.2809238321153238,0.2738020818115924,0.33865811080073593,0.15206093634894974,0.3299563039134751,0.14329820205881455,30.260004568374445,0.08153516766484391,0.9829760148135289,0.9936155233438455,0.17927913892187805,0.3072238880849991,0.70247770374978,0.17625088615084644,0.2704411761369556,ok,
