scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d0_5.png,1024,1280,406,504,1.4167452247142793,1229632,0.938134765625,0.05739140138030052,-0.7612190246582031,1.1332900524139404,True,204624,1.0,192058,0.9385898037375869,1.0,191870,0.9376710454296662,0.9990211290339377,0.9990211290339377,0.9899997115135193,0.011811386793851852,True,True,True,True,,0.8521027565002441,-0.16004811227321625,0.8057182679168635,0.05597298790332869,0.05597298790332869,204624,3213,-0.06598319113254547,-0.12096570432186127,-0.16004811227321625,-0.06598319113254547,-0.054982513189315796,-0.03908240795135498,0.24496055984046258,0.09345206864911727,0.37147635130262935,0.3414813447743654,0.22467958820972528,0.21752058210122377,0.21752058210122377,0.09446798850694473,5.626467560056211,0.5396866704835268,1.0,1.0,0.06878234866471732,0.011131327195846905,0.13160228400760754,0.10114440621833087,0.08042881201276947,0.05747242887295813,0.06554379633032446,0.028465309069250513,5.626467560759751,0.9998747592775725,1.0,1.0,0.048133784104682206,0.004400835886274495,0.07915790548013955,0.06577833358996085,0.05628465114392654,0.0014994102286276308,0.04800054607574541,0.020846372289039013,5.626467562654031,1.0,1.0,1.0,0.006068511167541146,0.6784491240978241,0.038231150014325976,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d1_0.png,1024,1280,406,504,1.4171736824512482,1293355,0.9867515563964844,0.06664349883794785,-0.7712799906730652,1.1663299798965454,True,204624,1.0,201937,0.9868685980139182,1.0,114111,0.557661857846587,0.5650821790954604,0.5650821790954604,0.9863337874412537,0.013760454952716827,True,True,True,True,,0.8153181672096252,-0.2041768729686737,0.7679364509407184,0.05987144272000469,0.05987144272000469,204624,3213,-0.07289788126945496,-0.14238882064819336,-0.2041768729686737,-0.07289788126945496,-0.0694909393787384,-0.06178805232048035,0.25714151184645423,0.11680014204556802,0.41171072592431474,0.3724621766769495,0.24686399379939997,0.22174554544711728,0.22303649162163636,0.09686351757433752,10.849306203140657,0.4712403013867036,0.9869007349103688,0.9940758724402813,0.09106841387307485,0.02184240980008348,0.1906133484165372,0.14306887724071338,0.10990633952958836,0.017568692739736932,0.08870125404216658,0.03852246516841145,10.849306200955835,0.9687355753060838,0.9911184477579629,0.9976309675224513,0.08336616726120386,0.02475066348852244,0.22426015517953912,0.15528917188293165,0.11644855204564822,-0.04230272762092315,0.08619910955643527,0.0374357976253337,10.849306203328407,0.9377533623792385,0.9964387194544422,0.9997015513915359,0.007939451839774847,0.44238478504121304,0.044974160147830844,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d1_1.png,1024,1280,406,504,1.4171736824512482,1185456,0.90443115234375,0.06840860098600388,-0.7743020057678223,1.1662700176239014,True,204624,1.0,185107,0.9046201814058957,1.0,134142,0.6555536007506451,0.724672756837937,0.724672756837937,0.9704697132110596,0.03137074410915375,True,True,True,True,,0.8802696466445923,-0.12752704322338104,0.8336858523864668,0.05437162157484696,0.05437162157484696,204624,3213,-0.05652356892824173,-0.09909813851118088,-0.12752704322338104,-0.05652356892824173,-0.04257456958293915,-0.028428904712200165,0.22675924985723464,0.11081067485123665,0.5561184222745145,0.27499209764968613,0.3230061870350827,0.0557698665450901,0.23757348796358077,0.10317685486909173,31.815518045206442,0.7377397389696454,0.9361671795494729,0.965832557260666,0.14014659080261918,0.10719523540174024,0.5782162043703122,0.2277077789699351,0.32614690758136544,-0.07175713526432612,0.17418018594502524,0.07564549361280687,31.815518047573093,0.8132676370949238,0.9004889257804591,0.9598306474470584,0.11290671291478764,0.1140767144924297,0.5933074738889478,0.21532857411171952,0.3422443211142481,-0.12612872975720715,0.15371442533760263,0.06675732671305018,31.815518047768126,0.7870026386470691,0.8847447733192966,0.9472422426475551,0.007846856955438852,0.2780112980399281,0.035702944034710526,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d1_2.png,1024,1280,406,504,1.4171736824512482,1049222,0.8004928588867187,0.06667370349168777,-0.7773420214653015,1.1662299633026123,True,204624,1.0,163704,0.8000234576589257,1.0,110425,0.5396483305966064,0.674540634315594,0.674540634315594,1.0081087350845337,0.02942308411002159,True,True,True,True,,0.9000784158706665,-0.10527335107326508,0.8375881991072811,0.0719553177528408,0.0719553177528408,204624,3213,-0.05027619004249573,-0.08470097184181213,-0.10527335107326508,-0.05027619004249573,-0.034424781799316406,-0.020572379231452942,0.2593332851245481,0.1926749341344096,0.6236456114533835,0.5297692235545726,0.2533833587111495,0.22087183691602658,0.22117733238565368,0.09605609497717083,12.417229211496107,0.5649328740724079,0.9787995295561854,0.9905663434430464,0.13571322484997628,0.08568405929169944,0.37256237523236085,0.23515907765900018,0.1696518755762856,0.11559844618479691,0.11817258321909614,0.05132170080430629,12.417229210340004,0.9426594181212365,0.9871714470340881,0.9919378358440826,0.08968827376365889,0.05664836800232822,0.30209685623073024,0.15571633220867145,0.131618691481123,0.043643118769179305,0.07984061117512471,0.03467433686513974,12.417229212389676,0.9694869150665922,0.9887583371297971,0.9925525770523302,0.00690318108536303,0.27641572896391153,0.036928677931427956,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d1_3.png,1024,1280,406,504,1.4171736824512482,1228496,0.93726806640625,0.06317369639873505,-0.7773590087890625,1.1662499904632568,True,204624,1.0,191672,0.9367034169989835,1.0,119790,0.5854152005629838,0.624973913769356,0.624973913769356,1.0178987979888916,0.017844198271632195,True,True,True,True,,0.8947274684906006,-0.11123618483543396,0.8409318412939115,0.06200855557036451,0.06200855557036451,204624,3213,-0.051779214292764664,-0.08845975250005722,-0.11123618483543396,-0.051779214292764664,-0.03668053820729256,-0.02277643233537674,0.18242164509399647,0.07378774284535475,0.41831122129735626,0.3397104359247767,0.17504206890831375,0.16567105259430526,0.16600123087674498,0.07209341855891808,5.650511675943872,0.915403875958896,0.9978363787916281,0.9992413487711803,0.0681603266139457,0.014661682853988507,0.18862230084444764,0.13575971279049687,0.07846012376137251,0.05443494100664823,0.06519705838334335,0.02831472269221016,5.650511674399601,0.9929149138458734,0.9989540055482476,0.9995368320287571,0.04106334293443877,0.005907986411945866,0.10993429212899411,0.07586225530694518,0.05701042024748401,-0.007573624671620523,0.04129167162811827,0.017932745136652828,5.650511681368472,0.9944118662169026,0.9990866881129447,0.9996564905380237,0.006184148835018277,0.2696380279958248,0.04607953713275492,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d1_4.png,1024,1280,406,504,1.4171736824512482,1300671,0.9923332214355469,0.06140879914164543,-0.7743369936943054,1.1663099527359009,True,204624,1.0,203055,0.9923322777386817,1.0,186294,0.9104210649777152,0.917455861712344,0.917455861712344,1.0038485527038574,0.0039062402211129665,True,True,True,True,,0.8176616430282593,-0.20130667090415955,0.7242977377346195,0.12124606388596332,0.12124606388596332,204624,3213,-0.07237078994512558,-0.1408551186323166,-0.20130667090415955,-0.07237078994512558,-0.06848432868719101,-0.06045155227184296,0.38298951318790303,0.1289488305437097,0.33401659513731363,0.3310237546921901,0.326223144158072,0.3232205125464921,0.32327616186785474,0.14039705323007184,4.415925784658521,0.024101406120379403,0.9888142351140295,0.9982731989872919,0.13345749881737032,0.01637485101107124,0.11759710378372544,0.1144761829527993,0.1296650520345075,0.12191384526428638,0.12475137869325702,0.05417883537630443,4.415925782876318,0.9844172738532649,0.9976266096499422,1.0,0.01816564425475939,0.0014306971196954607,0.03174597810548961,0.01393484921375833,0.04416430722611696,0.0006678147599248476,0.018059912053991486,0.007843320148706524,4.415925787656846,0.9900374499008588,0.999953101130109,1.0,0.005526241846382618,0.45676900795660913,0.033372925128787756,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d1_5.png,1024,1280,406,504,1.4171736824512482,1306163,0.9965232849121094,0.06314379721879959,-0.7712979912757874,1.16635000705719,True,204624,1.0,203893,0.9964275940261162,1.0,203207,0.9930751036046602,0.9966354901835767,0.9966354901835767,1.001198172569275,0.003838924691081047,True,True,True,True,,0.8463982939720154,-0.1667652130126953,0.8039120372860236,0.05150018864049058,0.05150018864049058,204624,3213,-0.06729184091091156,-0.12477271258831024,-0.1667652130126953,-0.06729184091091156,-0.05748087167739868,-0.04199250042438507,0.24335572182096704,0.08216024419950307,0.34195512296963654,0.3347223550636269,0.21822311365186065,0.21769129015333538,0.21769913721646547,0.09454553400820974,1.522594901112004,0.6194288155459924,0.999717493145955,1.0,0.05246801200483418,0.004173266289934158,0.07736801526806737,0.07280294174797046,0.05315348316149228,0.050926056672250426,0.051032270908615555,0.022163033654603575,1.5225949034913435,0.9996462922315209,1.0,1.0,0.011789756148721419,0.0002852152028761269,0.019144890499275213,0.01564623431493147,0.015236769392433567,-0.0005741241626318575,0.01179441719459388,0.005122250304876954,1.522594900044272,0.9995988249552314,1.0,1.0,0.006341911852359772,0.631027267081663,0.03606253699399531,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d2_0.png,1024,1280,406,504,1.415534420410792,1237590,0.9442062377929688,0.0723010003566742,-0.7622230052947998,1.1996999979019165,True,204624,1.0,193143,0.9438922120572367,1.0,149173,0.729010282273829,0.7723448429402049,0.7723448429402049,0.9836413860321045,0.019319109618663788,True,True,True,True,,0.8856159448623657,-0.12147194892168045,0.8564192741414166,0.03352332335368645,0.03352332335368645,204624,3213,-0.05649327486753464,-0.09701816737651825,-0.12147194892168045,-0.05649327486753464,-0.04052489250898361,-0.0244537815451622,0.17362139249286437,0.05133378672290349,0.2900732762456905,0.26504990462702627,0.16380855892195065,0.1592849215196362,0.1592849215196362,0.06917656246637054,3.8230325038763655,0.9780242245008444,0.9974506904548356,0.9992727801614428,0.04097040848641771,0.00598120610848983,0.10011659884093857,0.06693457262937669,0.053771580453716564,0.03781302832944352,0.0394317894946181,0.017125008589083245,3.823032504501126,0.9965675223620101,0.9988396803464799,0.9994990263334383,0.022394212566995485,0.003064127556403677,0.06879525936750758,0.03531884702777424,0.03847023829213522,0.004289694653801682,0.021827162952808225,0.009479416426007702,3.823032505787536,0.996837401724319,0.9992073303759726,0.9995410434796661,0.01118236593902111,0.5749603840522468,0.033019043039530516,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d2_1.png,1024,1280,406,504,1.415534420410792,1143403,0.8723472595214844,0.07963869720697403,-0.7747849822044373,1.1994600296020508,True,204624,1.0,178379,0.8717403628117913,1.0,103088,0.5037923215263117,0.5779155618094058,0.5779155618094058,1.0147727727890015,0.06454818695783615,True,True,True,True,,0.9795622229576111,-0.020649511367082596,0.9374133672796985,0.04398141525199801,0.04398141525199801,204624,3213,-0.010298514738678932,-0.016704890877008438,-0.020649511367082596,-0.010298514738678932,-0.006406376138329506,-0.003944620490074158,0.07807292861722351,0.006489254140882149,0.07736005386163743,0.06894572970591713,0.08573996766442332,0.06514344326577895,0.0750270897945181,0.03258385109101899,5.574651428183287,0.99292288020934,0.9997437473926516,1.0,0.05846631464663819,0.004394586113228051,0.06483835255488882,0.05079057403145762,0.07132589434390636,0.04449392485564038,0.056827709024157146,0.024679960448395082,5.574651428474,0.9922153431467295,0.9997175099243224,1.0,0.032626353663477735,0.0029632633022981343,0.05944207616970154,0.030720697393324385,0.055748870421202745,0.0005125386013042407,0.032851347184139894,0.014267158805159896,5.574651430737376,0.988260482087243,0.9996851503800497,1.0,0.009879433084279299,0.3522468388546258,0.029132907977327704,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d2_2.png,1024,1280,406,504,1.415534420410792,1202907,0.9177452087402344,0.07242640107870102,-0.7874209880828857,1.1992900371551514,True,204624,1.0,187696,0.9172726561889123,1.0,106179,0.5188980764719681,0.5656966584263916,0.5656966584263916,1.0429953336715698,0.04246792942285538,True,True,True,True,,1.0485575199127197,0.047415461391210556,0.9818252161707413,0.06575740317023843,0.06575740317023843,204624,3213,0.025062892585992813,0.03934245556592941,0.047415461391210556,0.025062892585992813,0.0142795629799366,0.008073005825281143,0.04882746897200063,0.00800674050652643,0.10577931432330788,0.05349105404506913,0.07556572026951734,0.036699601882259916,0.046081828948292027,0.02001308402825276,6.605541084222071,0.9841567136944086,0.9976515225200285,0.9995693765187167,0.0934657323729638,0.01666419953596001,0.15782900940674355,0.12093794245756267,0.10695165141167652,0.08411503097287869,0.08736083153365748,0.037940327069547,6.605541086176384,0.9727335529679352,0.9963372064507064,0.999211077830622,0.037315494026141996,0.006687189601247708,0.09717194152301135,0.03855019769010077,0.06855888279107682,0.018357644416859185,0.0353366343494807,0.015346505307012363,6.605541083836182,0.9887572355967669,0.9978817980109851,0.9996217496448188,0.004992583068087697,0.2648604919668287,0.03654840402305126,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d2_3.png,1024,1280,406,504,1.415534420410792,1223644,0.9335662841796875,0.057876601815223694,-0.7874940037727356,1.19937002658844,True,204624,1.0,190953,0.9331896551724138,1.0,69012,0.3372624912033779,0.3614083046613565,0.3614083046613565,1.3777694702148438,0.32046589255332947,True,True,True,True,,0.9842087626457214,-0.01591724157333374,0.9367626469861772,0.04940809320840711,0.04940809320840711,204624,3213,-0.008470658212900162,-0.013248028233647346,-0.01591724157333374,-0.008470658212900162,-0.004777370020747185,-0.0026692133396863937,0.07470049513053723,0.009510009049935443,0.1144444818863861,0.08923878265684858,0.08021998473977318,0.07114190381551497,0.07132501653669329,0.030976061103544086,3.7068524021782414,0.9895043002703401,0.9984848534377646,0.9999395248944954,0.0578672523897286,0.006735803886766024,0.09687341552868867,0.06976236828033766,0.06651193998382539,0.05522465652915492,0.05554620476011352,0.02412341021798545,3.7068524001487546,0.9900199731294396,0.9989032757893636,0.9999485144372056,0.017632491800448156,0.0024288433757358504,0.058705511816978924,0.02115251990192177,0.03752209594001078,0.005816546207800417,0.017024888422840667,0.007393815097058261,3.706852403244424,0.9918350435257314,0.9996257081307962,1.0,0.00914752809330821,0.34044852992519736,0.046656540129333735,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d2_4.png,1024,1280,406,504,1.415534420410792,1201689,0.9168159484863281,0.050539400428533554,-0.7749320268630981,1.1996099948883057,True,204624,1.0,187566,0.9166373445930096,1.0,58583,0.28629584017515053,0.31233272554727404,0.31233272554727404,1.3333072662353516,0.2876625061035156,True,True,True,True,,1.096197485923767,0.09184736013412476,1.06972067353918,0.024449798554096763,0.024449798554096763,204624,3213,0.04509473592042923,0.07412312924861908,0.09184736013412476,0.04509473592042923,0.02902839332818985,0.017724230885505676,0.07603546330747848,0.006179495664038597,0.07226198768896448,0.06403708486005907,0.09223714803534,-0.07577336729547252,0.0797037647947012,0.03461490523725343,5.259361450212983,0.984427751273416,0.9993692211545583,1.0,0.040105353092192535,0.0027179631316968864,0.048266315884961504,0.034562820795968334,0.0549951046727875,0.016073992911997393,0.03954615346321346,0.017174676229572777,5.2593614534807465,0.9909019721408784,0.9996588135532571,1.0,0.033851858157305244,0.0022748096618934554,0.0431226753400688,0.027598363428172058,0.0532563906877839,-0.008375850259483007,0.03417506165322751,0.014842040694700132,5.259361445575494,0.989401583937275,0.9998019454284761,1.0,0.006901666056364775,0.6253648970741779,0.04990842891857028,ok,
HxpKQynjfin,c446ef907a7e473fa3950db0e3d116f0,c446ef907a7e473fa3950db0e3d116f0_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c446ef907a7e473fa3950db0e3d116f0_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c446ef907a7e473fa3950db0e3d116f0_d2_5.png,1024,1280,406,504,1.415534420410792,1226593,0.9358161926269531,0.05775219947099686,-0.7622960209846497,1.199779987335205,True,204624,1.0,191303,0.934900109469075,1.0,153234,0.7488564391273751,0.8010015525109382,0.8010015525109382,1.010772466659546,0.011760191060602665,True,True,True,True,,0.9025564789772034,-0.10252401232719421,0.8666998363117091,0.04053856155667125,0.04053856155667125,204624,3213,-0.04823906719684601,-0.0818614736199379,-0.10252401232719421,-0.04823906719684601,-0.03362240642309189,-0.020662538707256317,0.14924922978011745,0.0361304934544841,0.2349987284232561,0.2137499529187406,0.1441364164773473,0.13761573348109918,0.13827317296750605,0.06005127601504176,4.286276301628708,0.9944684178044388,0.9982504384094806,0.9998385772623845,0.0451930071181883,0.004840487683681596,0.08513607383909409,0.06700657862765497,0.05539535629267932,0.03509172329332671,0.043842390463426445,0.019040508251713863,4.286276303620052,0.9967185529348366,0.9990029292520013,1.0,0.03147245412079178,0.002043921054031889,0.04823576137701566,0.038583641897803014,0.04320746202853321,-0.005446863072781875,0.031590598745880716,0.013719622715355784,4.286276306555032,0.9966973560096951,0.9997097651788327,1.0,0.005888724932447076,0.6244969710242003,0.030245463829487562,ok,
HxpKQynjfin,c5f7387bbf2747aa8686f8f226935a90,c5f7387bbf2747aa8686f8f226935a90_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c5f7387bbf2747aa8686f8f226935a90_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c5f7387bbf2747aa8686f8f226935a90_d0_0.png,1024,1280,406,504,1.4167452247142793,1145636,0.8740509033203125,1.1110600233078003,-3.3348300457000732,1.1472599506378174,True,204624,1.0,178895,0.8742620611462976,1.0,151540,0.740577840331535,0.8470890745968306,0.8470890745968306,0.9788144826889038,0.026877524331212044,True,True,True,True,,0.8877596855163574,-0.11905422806739807,0.8194108017189735,0.08011553444864611,0.08011553444864611,204624,3213,-0.05538007616996765,-0.09493347257375717,-0.11905422806739807,-0.05538007616996765,-0.03955339640378952,-0.0241207554936409,0.2178873982998651,0.06961588671429633,0.3130379333819059,0.3006972903122987,0.20130153594968672,0.1960641019621227,0.1960641019621227,0.08514955758146647,4.561991119554454,0.7293468431508786,0.9969990468176628,1.0,0.08280290118273186,0.01246387022029432,0.13180809558576068,0.11385316788578767,0.08950810995531625,0.07700990490333058,0.07863945736710362,0.034152682394399114,4.561991116336114,0.9962536093488682,0.9999380256905335,1.0,0.03537349227668502,0.0031117745881554366,0.06868890956908877,0.050745398431538864,0.04572549876646052,-0.0031056304809162862,0.03540240674260703,0.015375069894408707,4.56199111875241,0.9968201069100482,1.0,1.0,0.0058153229765594006,0.4409806509502232,0.04599050898104906,ok,
HxpKQynjfin,c5f7387bbf2747aa8686f8f226935a90,c5f7387bbf2747aa8686f8f226935a90_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c5f7387bbf2747aa8686f8f226935a90_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c5f7387bbf2747aa8686f8f226935a90_d0_1.png,1024,1280,406,504,1.4167452247142793,1155846,0.8818405151367188,1.0971299409866333,-3.330660104751587,1.1473000049591064,True,204624,1.0,180347,0.8813580029713035,1.0,164898,0.8058585503166784,0.9143373607545454,0.9143373607545454,0.9800581336021423,0.021552061662077904,True,True,True,True,,0.8889015913009644,-0.1177687793970108,0.8645289973267413,0.027801686566713363,0.027801686566713363,204624,3213,-0.055052340030670166,-0.09409524500370026,-0.1177687793970108,-0.055052340030670166,-0.03904290497303009,-0.023673534393310547,0.15363528527357095,0.040425365258776026,0.26087015620815246,0.24404172792099962,0.14556192298831266,0.14243010677381587,0.14243020114635388,0.06185665041423173,3.0032284436167607,0.9990111139373238,0.999853786750138,0.999853786750138,0.03207290111214754,0.0029229725053628477,0.07010770090716185,0.053892018455910635,0.03886027337980802,0.024661361227230998,0.03134426260212241,0.013612640287428226,3.0032284454790372,0.9998356182398002,0.999853786750138,0.999853786750138,0.02217509525725514,0.0015720491410665877,0.04842778894983094,0.03534478905831643,0.030196020164265838,-0.0031403064492167925,0.022162909450065413,0.009625229277084844,3.0032284448002895,0.999853786750138,0.999853786750138,0.999853786750138,0.006190913030877709,0.2757507390342653,0.03891087300144136,ok,
HxpKQynjfin,c5f7387bbf2747aa8686f8f226935a90,c5f7387bbf2747aa8686f8f226935a90_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/c5f7387bbf2747aa8686f8f226935a90_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/c5f7387bbf2747aa8686f8f226935a90_d0_2.png,1024,1280,406,504,1.4167452247142793,1132730,0.8642044067382812,1.0937700271606445,-3.316499948501587,1.1473699808120728,True,204624,1.0,176843,0.8642339119555869,1.0,176843,0.8642339119555869,1.0,1.0,0.9777281880378723,0.022645078599452972,True,True,True,True,,0.942006528377533,-0.05974305421113968,0.9474831861046772,0.005796986373734575,-0.005796986373734575,204624,3213,-0.03200674429535866,-0.050130076706409454,-0.05974305421113968,-0.03200674429535866,-0.018123332411050797,-0.009612977504730225,0.05698771535838465,0.008064671531787644,0.12511295327663974,0.10287379107190457,0.06251294526945207,0.054052379529664143,0.05498695746153147,0.023880532202191957,3.140395824482409,1.0,1.0,1.0,0.026100403986041982,0.00149193389154468,0.04927550822495102,0.04035546216415955,0.031915397538211175,-0.005690694560977159,0.026243181657614353,0.011397268981486559,3.1403958276556807,1.0,1.0,1.0,0.025882223894506163,0.0015838969458483734,0.05257714465369244,0.04172432872157771,0.03140413816829579,0.000106287438907182,0.025874702730127132,0.01123724061658121,3.1403958302636683,1.0,1.0,1.0,0.0052398990374058485,0.27878328692168,0.03224992612376809,ok,
