scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,156af10f63d84956ba5dc4b9fe3b2140,156af10f63d84956ba5dc4b9fe3b2140_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/156af10f63d84956ba5dc4b9fe3b2140_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/156af10f63d84956ba5dc4b9fe3b2140_d1_5.png,1024,1280,406,504,1.4171736824512482,1253668,0.9564727783203125,2.8457300662994385,-4.636829853057861,1.1800400018692017,True,204624,1.0,195746,0.9566131050121198,1.0,133454,0.6521913363046368,0.6817712750196684,0.6817712750196684,0.9893079400062561,0.0343155600130558,True,True,True,True,,0.9835453033447266,-0.016591578722000122,0.9970141367615164,0.013601249001826639,-0.013601249001826639,204624,3213,-0.00827929936349392,-0.013423937372863293,-0.016591578722000122,-0.00827929936349392,-0.005144638009369373,-0.0031676413491368294,0.09392015074359127,0.026047310995599857,0.2048745924554645,0.14166124167673066,0.1533107729320992,-0.05669858139001379,0.10304297874001572,0.04475099706566292,14.244108945594897,0.9600388619634544,0.9607392068713567,1.0,0.09294294103616835,0.027528103843940492,0.20901619091817392,0.1374271876334725,0.16019023546133754,-0.07329016017979598,0.1036133441927542,0.0449987036344555,14.244108942990644,0.9596950707842906,0.9607392068713567,1.0,0.09361384998630151,0.02625837602219628,0.20540966243852232,0.140707126567139,0.1544416612308027,-0.05968888301914685,0.10301705619455731,0.04473973904721348,14.244108946387843,0.9599894070838532,0.9607392068713567,1.0,0.005797356832772493,0.679123856825754,0.03625918901525438,ok,
HxpKQynjfin,156af10f63d84956ba5dc4b9fe3b2140,156af10f63d84956ba5dc4b9fe3b2140_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/156af10f63d84956ba5dc4b9fe3b2140_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/156af10f63d84956ba5dc4b9fe3b2140_d2_0.png,1024,1280,406,504,1.415534420410792,948014,0.7232772827148437,2.8499600887298584,-4.6493401527404785,1.2132699489593506,True,204624,1.0,147900,0.7227891156462585,1.0,48306,0.2360720150129017,0.32661257606490873,0.32661257606490873,0.5701500177383423,0.5618557333946228,True,True,True,True,,0.8742661476135254,-0.13437049090862274,1.268540278448305,0.37223728533216943,-0.37223728533216943,204624,3213,-0.060015350580215454,-0.10533139109611511,-0.13437049090862274,-0.060015350580215454,-0.04531604051589966,-0.02903909981250763,0.2609300484365926,0.13061718273902936,0.4625604459922507,0.38061666960774665,0.365492628271503,-0.20194483234262312,0.3090570082634257,0.1342217532823335,30.463608783419094,0.4742799156974475,0.7990578198212263,0.9266993947346769,0.2679441244002185,0.1758055721988822,0.5372945796515556,0.40328871704481906,0.45377428713405976,-0.33631526527689437,0.35120083891825876,0.1525245863819925,30.463608782571427,0.3819363427122384,0.5512513528281228,0.8637836572033747,0.28348405309602476,0.14283354903913212,0.44954854715715703,0.3827479880203577,0.3067466979097053,0.03592200796699635,0.26821171901686147,0.1164828695508084,30.463608785258366,0.4500946188558397,0.890245291736198,0.9980063585558863,0.005434548016637564,0.480994971934706,0.024695223895832896,ok,
HxpKQynjfin,156af10f63d84956ba5dc4b9fe3b2140,156af10f63d84956ba5dc4b9fe3b2140_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/156af10f63d84956ba5dc4b9fe3b2140_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/156af10f63d84956ba5dc4b9fe3b2140_d2_1.png,1024,1280,406,504,1.415534420410792,737337,0.5625434875488281,2.8354198932647705,-4.649809837341309,1.2132899761199951,True,204624,1.0,114937,0.5616985299867073,1.0,55121,0.26937700367503326,0.4795757675944213,0.4795757675944213,0.925938606262207,0.34772560000419617,True,True,True,True,,0.8554235100746155,-0.15615861117839813,0.8607729680114019,0.006234105861685629,-0.006234105861685629,204624,3213,-0.06517141312360764,-0.1187480092048645,-0.15615861117839813,-0.06517141312360764,-0.053576596081256866,-0.03741060197353363,0.3359535238792797,0.16285153155911003,0.47812544756829495,0.3894823564058904,0.43578842466368883,-0.09823894453623787,0.37251353614476324,0.1617805731819383,42.45711493345557,0.27419348276297,0.6927280198877853,0.8557321821636511,0.28060772512222026,0.18215484995924308,0.5321906212392566,0.3781831174055008,0.4949533019843947,-0.25439754382014357,0.36511369720801057,0.15856686396473366,42.457114933016065,0.4875586061732966,0.6538855367355768,0.7897759097943003,0.2823203295418566,0.18072651104028137,0.5296209426495696,0.3782118728131588,0.4917781544158665,-0.2481634387120143,0.3650716697379334,0.15854861166639084,42.45711493346011,0.48933933872842406,0.6571743992231504,0.7926443403762459,0.0053750218357890844,0.3484960251953453,0.028768592048436403,ok,
HxpKQynjfin,156af10f63d84956ba5dc4b9fe3b2140,156af10f63d84956ba5dc4b9fe3b2140_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/156af10f63d84956ba5dc4b9fe3b2140_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/156af10f63d84956ba5dc4b9fe3b2140_d2_2.png,1024,1280,406,504,1.415534420410792,745277,0.5686012268066406,2.827739953994751,-4.637450218200684,1.2133100032806396,True,204624,1.0,116193,0.5678366174055829,1.0,68946,0.3369399483931504,0.5933748160388319,0.5933748160388319,1.0384656190872192,0.037765949964523315,True,True,True,True,,0.944098949432373,-0.05752429738640785,0.8912663520384593,0.057587661097869655,0.057587661097869655,204402,3213,-0.029441196471452713,-0.04731352627277374,-0.05752429738640785,-0.029441196471452713,-0.01787232980132103,-0.01021077111363411,0.15946271006779242,0.035462654306119924,0.21897747260671394,0.18296499253371826,0.16567407500031256,0.10463355904360751,0.14806834805672844,0.06430526650556727,12.845122595396703,0.8479411010939557,0.9947482613846932,0.9969045066465221,0.11093826224596019,0.01952433180364796,0.15335651625873584,0.11732866768452915,0.13681739596393183,0.04710926004792629,0.10729945704784923,0.04659956210709592,12.845122598125783,0.8960399958673084,0.9949213513901543,0.9971379768864462,0.07539044160737238,0.013431693536771427,0.11632664654907605,0.06733372228296951,0.1288779052966684,-0.010478407859982386,0.07695733411034285,0.03342214554610681,12.84512259278863,0.8564681319831419,0.9952071511666132,0.9974371944927859,0.006721099140122533,0.434301455039531,0.03963447408750653,ok,
HxpKQynjfin,156af10f63d84956ba5dc4b9fe3b2140,156af10f63d84956ba5dc4b9fe3b2140_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/156af10f63d84956ba5dc4b9fe3b2140_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/156af10f63d84956ba5dc4b9fe3b2140_d2_3.png,1024,1280,406,504,1.415534420410792,1243362,0.9486099243164062,2.8346099853515625,-4.624619960784912,1.213320016860962,True,204624,1.0,194089,0.9485153256704981,1.0,98236,0.48008053796231137,0.5061389362611998,0.5061389362611998,1.0494239330291748,0.04837791249155998,True,True,True,True,,1.0408822298049927,0.04006871581077576,0.9644110257976952,0.07630635137629582,0.07630635137629582,204624,3213,0.0212998166680336,0.03332848474383354,0.04006871581077576,0.0212998166680336,0.012028668075799942,0.006740231066942215,0.06782582762505097,0.012464113077819054,0.12741704735647055,0.08918512572762513,0.0911561851290517,0.05149967638953315,0.06375711067117304,0.02768936134658539,7.521458248940367,0.9883742626845601,0.9951333561746297,0.9973700338276383,0.10373301716143593,0.02187264129064214,0.17471192954485673,0.14175872852510615,0.11849891170821396,0.0915683278146919,0.09625221514548339,0.04180180590864804,7.521458247741728,0.9811631688920845,0.9947473060942831,0.9970547595953552,0.046693978826918954,0.009058440193096158,0.11324883779331296,0.06323947011070212,0.07674738544371035,0.015261970787525433,0.044632979114337744,0.01938385654025997,7.521458249652232,0.9881160916933283,0.9954043955018731,0.9977536710949828,0.006407472072169185,0.30604326096363366,0.025361014995723963,ok,
HxpKQynjfin,156af10f63d84956ba5dc4b9fe3b2140,156af10f63d84956ba5dc4b9fe3b2140_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/156af10f63d84956ba5dc4b9fe3b2140_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/156af10f63d84956ba5dc4b9fe3b2140_d2_4.png,1024,1280,406,504,1.415534420410792,1239976,0.946026611328125,2.8491499423980713,-4.624149799346924,1.2132999897003174,True,204624,1.0,193365,0.9449771287825475,1.0,21191,0.10356067714442099,0.10959067049362604,0.10959067049362604,2.0787389278411865,0.7317614555358887,True,True,True,True,,1.0663827657699585,0.06427229195833206,1.0449533360648933,0.020300098684445253,0.020300098684445253,204624,3213,0.034055035561323166,0.05361703038215637,0.06427229195833206,0.034055035561323166,0.019561994820833206,0.01065526157617569,0.044105382111639654,0.0024238835920752672,0.05030704284799032,0.04425285850798792,0.0513069299097611,-0.04439525336818295,0.04538584813335961,0.01971082340081707,2.5718913957241236,1.0,1.0,1.0,0.026289479614515818,0.0011770814404093246,0.036111371472600504,0.027907215382165014,0.03250477894369277,0.019877075226299605,0.025823998615130545,0.01121522009922841,2.5718913947256,1.0,1.0,1.0,0.020810505461517657,0.0006671969478375484,0.026497078878759135,0.02102032814694302,0.02572239247920676,-0.00042301364298933736,0.020806164618446525,0.009036002483361998,2.57189139411484,1.0,1.0,1.0,0.0056766062043607235,0.36523823300376534,0.04308308404870331,ok,
HxpKQynjfin,156af10f63d84956ba5dc4b9fe3b2140,156af10f63d84956ba5dc4b9fe3b2140_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/156af10f63d84956ba5dc4b9fe3b2140_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/156af10f63d84956ba5dc4b9fe3b2140_d2_5.png,1024,1280,406,504,1.415534420410792,1173766,0.8955123901367188,2.856829881668091,-4.636509895324707,1.2132699489593506,True,204624,1.0,183087,0.8947484166080225,1.0,94921,0.4638800922667918,0.5184475140233877,0.5184475140233877,1.0234273672103882,0.057515304535627365,True,True,True,True,,0.9706941843032837,-0.02974378876388073,0.9503221374905086,0.021210450249055702,0.021210450249055702,204624,3213,-0.015754567459225655,-0.024715594947338104,-0.02974378876388073,-0.015754567459225655,-0.00896102748811245,-0.005028193816542625,0.06874072381348252,0.011820660172255812,0.13802592987812665,0.1011501503240198,0.09134692963071861,0.03996049466000818,0.06855985149354799,0.02977516518375432,8.214268329855628,0.9727909992281255,0.9966492469538222,1.0,0.04587282758367966,0.008924491210719402,0.12245740927816573,0.06875532313990164,0.08277560677499611,0.010216685155003024,0.04737339768137054,0.02057400520202753,8.214268331027617,0.9670155720986977,0.993426287692777,1.0,0.03861085309826508,0.008420036432366785,0.11956577641398693,0.056305826059820104,0.08287510470232663,-0.010993750713268035,0.04098612629743845,0.01780004848556726,8.21426833301428,0.9629253190158856,0.9909164177527718,1.0,0.0055929808877408504,0.5924337261822075,0.03310033702291548,ok,
HxpKQynjfin,15a0a48359ad4a67bf9d3097de41828c,15a0a48359ad4a67bf9d3097de41828c_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/15a0a48359ad4a67bf9d3097de41828c_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/15a0a48359ad4a67bf9d3097de41828c_d0_0.png,1024,1280,406,504,1.4167452247142793,1218394,0.9295608520507812,0.024628400802612305,-0.2964169979095459,1.1396700143814087,True,204624,1.0,190308,0.930037532254281,1.0,189807,0.9275891391039174,0.9973674254366606,0.9973674254366606,0.9919602870941162,0.009563161991536617,True,True,True,True,,0.8735701441764832,-0.13516683876514435,0.8299267568507358,0.05125097664578693,0.05125097664578693,204624,3213,-0.06011361628770828,-0.10575489699840546,-0.13516683876514435,-0.06011361628770828,-0.045641280710697174,-0.02941194176673889,0.2054514565681952,0.057957488757180674,0.26796576198031247,0.24955157249514365,0.1948293512163425,0.18499236615137088,0.18499236615137088,0.08034116381376631,6.1125285775185345,0.6817302120660476,1.0,1.0,0.06851701788001918,0.008312708627714504,0.10079127425298752,0.08301631718316821,0.07885989220967722,0.049825515927272815,0.06566448989677395,0.028517725619160765,6.11252857817695,1.0,1.0,1.0,0.05166907453379899,0.004229447948042737,0.0698625199855438,0.06040201065906424,0.06114190536686972,-0.0014254940038908506,0.051778976515487254,0.022487323779274173,6.112528575586476,1.0,1.0,1.0,0.006828507874161005,0.6785733739379793,0.03892247308976948,ok,
HxpKQynjfin,15a0a48359ad4a67bf9d3097de41828c,15a0a48359ad4a67bf9d3097de41828c_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/15a0a48359ad4a67bf9d3097de41828c_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/15a0a48359ad4a67bf9d3097de41828c_d0_1.png,1024,1280,406,504,1.4167452247142793,1210329,0.9234077453613281,0.03913490101695061,-0.2975409924983978,1.1396000385284424,True,204624,1.0,189018,0.9237332864180154,1.0,146844,0.7176284306826178,0.7768783925340443,0.7768783925340443,0.9840676784515381,0.017352057620882988,True,True,True,True,,0.9671252965927124,-0.03342720493674278,0.914446868261722,0.056008692622854045,0.056008692622854045,204624,3213,-0.018111540004611015,-0.02803971990942955,-0.03342720493674278,-0.018111540004611015,-0.009928179904818535,-0.005387485027313232,0.12901893306057452,0.03300217285378085,0.21654900187476706,0.15464663884802626,0.15385844953015243,0.06660636082029489,0.12252200253765909,0.05321062961384158,13.869396234191,0.9581378286399813,0.9884568575982233,0.9973833560957392,0.11361812868387451,0.02854441812532768,0.21240736361436402,0.14200939714561067,0.14260740026047727,0.03317914138764226,0.11115617726152764,0.048274514414141184,13.869396232652242,0.9507803250190651,0.9859162260839821,0.997555210194914,0.10163140328324008,0.027571115082810557,0.2234805118548718,0.13810785250133117,0.14056031621506165,-0.02282952713154346,0.10513238348379762,0.045658414016349874,13.86939623250711,0.9313715526935238,0.9811406650588393,0.9978162962301985,0.007968362886458635,0.36370327207259834,0.03799169510602951,ok,
HxpKQynjfin,15a0a48359ad4a67bf9d3097de41828c,15a0a48359ad4a67bf9d3097de41828c_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/15a0a48359ad4a67bf9d3097de41828c_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/15a0a48359ad4a67bf9d3097de41828c_d0_2.png,1024,1280,406,504,1.4167452247142793,1208327,0.9218803405761719,0.045414600521326065,-0.3106650114059448,1.1394599676132202,True,204624,1.0,188640,0.9218859957776214,1.0,141052,0.6893228555790132,0.7477311280746395,0.7477311280746395,0.976055920124054,0.024812646210193634,True,True,True,True,,0.9433265924453735,-0.05834275484085083,0.8694934694005172,0.08150173311259673,0.08150173311259673,204624,3213,-0.030159203335642815,-0.04808124899864197,-0.05834275484085083,-0.030159203335642815,-0.017922045662999153,-0.010261505842208862,0.1449562179884958,0.03428021456084697,0.20497513409873358,0.16929790536229372,0.14963318384198585,0.13165230453546553,0.13274612379346734,0.05765090905754881,7.111793316168981,0.9655531987615935,0.9964355675243539,0.9978788854341581,0.08906488842056275,0.016216576745974074,0.1400648960112913,0.10454628291836837,0.1021374328278621,0.07330958168329373,0.08360708222263531,0.03631009445732201,7.111793316798884,0.9887646307663406,0.9967798451909127,0.998340680958052,0.04379744524599503,0.007307809004011714,0.09009625584831857,0.05236902733048376,0.07158820767688455,-0.008192134063004812,0.04343841128461153,0.018865062323550764,7.1117933166554455,0.9951958368885244,0.9972855030136709,0.9986824758529769,0.00940664391964674,0.28192671691067517,0.038788161939010024,ok,
HxpKQynjfin,15a0a48359ad4a67bf9d3097de41828c,15a0a48359ad4a67bf9d3097de41828c_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/15a0a48359ad4a67bf9d3097de41828c_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/15a0a48359ad4a67bf9d3097de41828c_d0_3.png,1024,1280,406,504,1.4167452247142793,1216099,0.9278099060058593,0.03718769922852516,-0.3226659893989563,1.1393799781799316,True,204624,1.0,189868,0.9278872468527641,1.0,184751,0.9028804050355774,0.9730496976847073,0.9730496976847073,0.9805225133895874,0.02026193030178547,True,True,True,True,,0.98646080493927,-0.013631677255034447,1.0001884264024754,0.013820094396335785,-0.013820094396335785,204624,3213,-0.007237441372126341,-0.011324696242809296,-0.013631677255034447,-0.007237441372126341,-0.004087254870682955,-0.002306981012225151,0.048090091815099295,0.006283315501826545,0.10620202505177374,0.07835588017546567,0.059977701255674504,0.000646892171664306,0.04776444393487615,0.02074383443209396,5.997421261203167,0.997368635283805,0.99861688892105,0.9997253513077472,0.04840360567033376,0.005692622465108388,0.09587892691493408,0.07344920088097294,0.06136376001676427,-0.012984793548179274,0.0487334962096351,0.02116468848769756,5.997421262431211,0.9974352417031837,0.9987155650979074,0.9997360412269067,0.04809898160414913,0.006295741371205859,0.10637440208247942,0.07844333195045858,0.05998002985852329,0.0008353442585544405,0.04776427021490247,0.020743758986467985,5.997421264009262,0.997368635283805,0.9986160666195762,0.9997253513077472,0.0067394389770925045,0.4934950538445264,0.04304973199032247,ok,
HxpKQynjfin,15a0a48359ad4a67bf9d3097de41828c,15a0a48359ad4a67bf9d3097de41828c_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/15a0a48359ad4a67bf9d3097de41828c_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/15a0a48359ad4a67bf9d3097de41828c_d0_4.png,1024,1280,406,504,1.4167452247142793,1233089,0.9407722473144531,0.02268120087683201,-0.32154199481010437,1.139449954032898,True,204624,1.0,192559,0.9410381968879505,1.0,192559,0.9410381968879505,1.0,1.0,0.9835408926010132,0.016839714720845222,True,True,True,True,,1.0454649925231934,0.04446174204349518,1.0333055871598644,0.011698784042299966,0.011698784042299966,204624,3213,0.02344784140586853,0.03688323125243187,0.04446174204349518,0.02344784140586853,0.01343538984656334,0.007578510791063309,0.04788922452887529,0.006513455722129496,0.1225655441033768,0.07604096842440872,0.060699937067362986,-0.026166037307315655,0.04897609547851178,0.021270048011484476,5.477062033256509,0.993835805850186,1.0,1.0,0.04063513684401985,0.00519852362059398,0.10033088430531148,0.05961479521332615,0.057745598548944004,0.01829571805189263,0.03988579148431638,0.01732217914798231,5.477062034285766,0.9982823624247723,1.0,1.0,0.038388860264513276,0.005007186917613613,0.10275360867876036,0.05775342919896503,0.0551664855516079,0.006596990004763845,0.038098264449347045,0.016545866020442248,5.477062032689433,0.9974324643233375,1.0,1.0,0.0070978389121592045,0.6102303378283978,0.025138223078101873,ok,
HxpKQynjfin,15a0a48359ad4a67bf9d3097de41828c,15a0a48359ad4a67bf9d3097de41828c_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/15a0a48359ad4a67bf9d3097de41828c_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/15a0a48359ad4a67bf9d3097de41828c_d0_5.png,1024,1280,406,504,1.4167452247142793,1205470,0.9197006225585938,0.016401899978518486,-0.3084169924259186,1.1396000385284424,True,204624,1.0,188339,0.9204150050824927,1.0,188339,0.9204150050824927,1.0,1.0,0.9968550801277161,0.0040617710910737514,True,True,True,True,,0.8793659806251526,-0.12855412065982819,0.8403229280301416,0.04541491515088095,0.04541491515088095,204624,3213,-0.05845494195818901,-0.10166444629430771,-0.12855412065982819,-0.05845494195818901,-0.0432095043361187,-0.026889674365520477,0.18469059307101088,0.03813693651908486,0.20162534673806,0.1961458573467692,0.1735669504363075,0.16864225734511865,0.16864225734511865,0.07324040178069322,4.105210495580454,0.8932059694558969,1.0,1.0,0.04986458630438309,0.0035854264306894334,0.06066084256117417,0.051479376947904415,0.057378872969757945,0.0400881495980463,0.04830367299521513,0.020978018637481045,4.105210500186658,1.0,1.0,1.0,0.03444964102346931,0.0018162352457092813,0.04468865331669795,0.03728481356918258,0.04139625539286449,-0.005326784934697171,0.034698058113991063,0.01506917517166467,4.105210497417576,1.0,1.0,1.0,0.005736607825383544,0.6482411201577634,0.03666326403617859,ok,
